Income,Age,Loan,Loan to Income,Default
1.0821615286452808,-0.2738946008121889,1.9670494791981792,1.287434521982408,0
-0.17794082348722168,1.487779496109561,0.03269537390918258,0.13774075191353755,0
-0.9776715790058651,-0.0420315540476603,0.2361617737113828,1.1458037339265537,0
-1.1077490420916032,0.9535317687646166,-0.4955270210852684,0.010824805425731247,0
0.19248607268706,1.104173409795075,-0.7971100779167631,-0.9802906756859849,0
-1.1554456140525642,-0.2913024870810575,-1.0428099845072398,-0.9539570208310282,0
-0.9217658662072469,0.14682607306961368,-0.5592483001590847,-0.23445006334644297,0
-0.1668768972393082,0.01828153404521429,-0.11671964918035167,-0.05366014427973851,0
-0.7422091725041365,0.9433131071277189,-0.4390394422782971,-0.15852714020963019,0
-1.5813709537816227,-0.47547157006969437,-0.6198993377412769,0.22578610287844142,0
0.012368572297460781,0.04810206526733629,-1.2777906078455374,-1.5006121934766659,0
-0.1341273669721118,-0.9977260279375246,0.6444826568331964,0.8594335543471269,1
-1.041863922168506,0.4161312943494736,-0.5921147843854685,-0.20963996606229246,0
0.43657406417401806,1.7273638972451797,-0.09836629272846639,-0.308839871770648,0
-1.7386330583525167,-0.5864329170385555,-0.4552563285512715,0.85811655939285,1
0.7164448402793921,-1.6208941015918008,1.046112390065445,0.6862091970837054,1
-1.5926497206595078,-1.550775894828149,-1.2737383795352115,-1.2895173756329668,0
-0.29929910507056384,1.1421113377854,1.0287281820448466,1.5023599324543806,0
1.5926538295300046,0.528238808929649,2.4926936087284473,1.3792153451297842,0
0.3234419222091026,-1.0269510452237904,0.3713040030027999,0.23550092884659332,0
1.6594635039263383,-1.2073668954797123,-0.12159979062703236,-0.6778231992336765,0
-1.151397621387518,1.2750799294866508,-0.6148763395185282,-0.17124549312094509,0
-0.9995984297667708,0.995674978264026,-0.19442238134412823,0.439890501099947,0
0.32488526671953194,-0.6065850338393111,1.1856416981191635,1.1004350104725535,1
-0.9513355367676448,0.02414097070454242,-0.7932746451924432,-0.6056359737654406,0
0.7446202562072859,-1.2934979960101705,0.7888639839126935,0.42479940994941867,1
0.930336698414014,-0.852805779138832,-0.8547486909989788,-1.1616639273042477,0
0.736483900177259,1.500926934760516,0.38885070321788606,0.0485108530629455,0
1.3669802005671552,-1.0813425006911155,1.7372003157717126,0.9121857855928976,1
-1.0951589830296433,-0.08134373444743269,-0.2511789020412876,0.43629770958617675,0
-1.2799354849284756,1.0766716754764418,-0.09930632364131299,0.9399913963909696,0
0.9255940947550425,-0.5989587439873846,-1.0537889679826165,-1.3417674493246907,0
0.8326179600584194,0.8475609185464288,1.9686420914273077,1.4742720477440234,0
-0.91563509034468,-1.5204521662163322,-0.3437944728499851,0.11551429175636485,0
0.05118188604121351,-0.3102817367915892,-1.103175875488742,-1.301711490697108,0
0.789993126857218,1.2551519088585754,1.7063449885112552,1.2619993078370824,0
0.3450966794240055,-0.9238312067388864,-0.07579307593332331,-0.24895593133115448,0
0.8835085122021578,0.6910636562617891,0.42492547444468914,0.018463233930839842,0
-1.114609219992048,-0.13439217566011485,0.18131842741104748,1.234837563937004,0
0.9725139176527224,0.7863589648916142,-1.2890210754075706,-1.5570003361173639,0
1.0691646055070485,0.15624040977044673,0.5962464649365025,0.0938297787780879,0
1.226190694702675,0.7709383873226582,-0.4026922870491923,-0.8152851828500459,0
0.5258362187655382,0.714425600022052,-0.3913762059739413,-0.6369425685427046,0
0.5752744930508236,0.23004637123164914,-1.414218153373478,-1.6660187220214624,0
-1.266581907595835,-0.25129658063097987,-0.6056443520835852,-0.061738201307692024,0
0.6656382589387257,-0.014723891808515977,-1.2692188576241554,-1.52631736652397,0
-1.5693237560640603,0.9697015689788161,0.022091735751243062,1.6910772838314347,0
1.2558498785056946,-0.8181743304799779,0.23496572870465737,-0.28520958716399786,0
-0.08959524992397531,-1.255773872779121,-0.743236694633126,-0.8497795440626869,0
-0.9980212437324726,0.05353468785399074,-0.9082059192135805,-0.7781948868452059,0
0.03443907427189737,0.07556393916254389,1.3279217118744286,1.5176002086804632,0
0.452803933801309,1.3678602008407283,0.6939468616523266,0.49770411485612576,0
0.09780980220724213,-0.9318983924106792,-0.9617252559816097,-1.1466186618681262,0
0.0878267801735014,-0.5165933434931985,0.09211947447334996,0.05641740189102957,0
-1.7447641164982077,-0.3972101886213451,-0.1881290814860724,1.5592903518305883,0
0.4414808281092249,-1.2219973711710972,1.1262008011296516,0.9493423051320322,1
-0.9855783489747655,-0.3642816930961266,0.43906582056495647,1.4998814932675535,0
-1.103139916218544,-0.4331272578736655,-1.2358012848294622,-1.3181667901231149,0
-0.6313064120703521,-0.19149099612381193,-0.3299730258398377,-0.06611032483282293,0
0.05263860950777367,-0.6522965170514325,-1.1478198092923266,-1.3533356149635798,0
0.4001183130766488,-0.24018404143935926,-0.33825588376872523,-0.544389889115576,0
-1.0862507764613956,1.2662364668929746,-0.21301294800025994,0.4950259990514894,0
-1.129102110973065,-1.4066823475341785,-0.13050485430805261,0.6902314355554617,1
0.41446308827671374,0.8689379703339338,-0.9585675889478126,-1.1920682481081086,0
-0.6446123144516721,1.1048840027927465,-0.40496350790182745,-0.16763964075821625,0
1.2785382343389806,-1.0244337302529751,1.4391273729697098,0.7146261700905958,1
-0.39404686129388333,1.6951939250800212,-1.221820598590208,-1.3966401172041634,0
1.7199033311242486,1.1121211570273681,-0.7248359276811385,-1.1495609433163723,0
0.5873664424743192,0.7926779740145227,1.5329512652389474,1.2493816431438343,0
0.5307893649077087,0.35615121773522807,-0.6224874362288757,-0.8704633150203662,0
1.3356945119357462,1.7019034730566553,-1.2799429212871116,-1.561090688737673,0
0.8714725096085962,-0.5559197507501558,1.4253242433787867,0.9440048929399173,1
-0.10409447191157759,0.04212269102052309,0.010315131094614176,0.06664775847371618,0
-0.8930854436636619,-0.4956937810748055,-1.0954088071772061,-1.1248433647152827,0
1.1702310096515987,-1.141350620761113,-1.2872308941867296,-1.5620130483194345,0
0.17261343624579928,-0.07294512590954792,0.5649100611272404,0.5374906522793627,0
-1.3339507637952006,0.4163173747430324,-0.48798752350005714,0.23453864087930396,0
0.6503142344524323,0.24603939936448782,1.8916011968767577,1.550013298461193,0
-1.5311013430561784,1.2014650102690703,-0.08024503381695258,1.3825417681741576,0
-1.567590140940584,0.9352476194707617,-0.0606984146562726,1.4968510120623966,0
-0.6925438014454736,1.6756019412080136,-1.4410103143802502,-1.6881366886723463,0
0.7723690615819564,1.1139368560668639,0.7904086571387056,0.4113706197041179,0
0.5507272382429139,-0.6609113174459582,0.9598208306139758,0.705748487301904,1
0.009929219871347244,1.5971772768297148,1.2762386653479394,1.4818963400049072,0
0.20197739965034361,-0.8916873293010453,1.0696865651780163,1.0741855313148019,1
0.6013292485821926,0.6389774280142945,-1.1616130502073587,-1.4172900825912982,0
-1.213596560475666,1.291868212801145,-0.7587463288528632,-0.39505516016880177,0
0.03793293884446968,-1.573578070333991,0.8677442471859698,0.9814252832562171,1
1.3706823086305167,-0.9587980638503326,2.2958118338524196,1.3677881776863576,1
-1.3248777909548568,-0.6323575182066359,-0.3127799817910302,0.5760418900983817,1
0.06456165531547275,0.06482145096511137,0.323715283342689,0.33487645353994866,0
0.10510811511522217,1.112418892342758,-0.7372694495292762,-0.8933165224766978,0
-1.7324111218935736,-0.4111141715143981,-1.0108834340951218,-0.5765228731196381,0
0.17832800038794308,-0.5652171964136112,1.4179751776159986,1.4800395833524371,1
0.08612890195310292,1.0293919384310346,-0.9909534273781568,-1.1779776388019039,0
-0.6299264534630331,1.6965733467480553,-1.3152192066665402,-1.5048793965830054,0
0.3276669892522152,0.023189652384876223,0.2011223353288575,0.05239675916708731,0
0.6040903188040186,1.0348354176763013,0.03905730486897038,-0.23495680000291405,0
-0.9309819172685116,0.6404181749885942,0.06848189398737668,0.8096779120105431,0
0.6467513249725266,-1.7174319004785332,1.779496275520129,1.443846895493152,1
0.6874053634326465,0.45628772392674355,0.15013408910301013,-0.15940778486211532,0
1.2427696832502326,-0.6762225686906087,-1.185126206388532,-1.4782160983887969,0
1.5994312577476586,-0.9123688377445147,0.9495533167892614,0.1707917592281268,0
0.9223221826618984,1.1872843413666812,-0.0430308889421492,-0.42299958368163443,0
-0.16864182472366024,1.5080057656360366,-0.9084470873254229,-1.0318219170226128,0
1.1532400668029759,-0.3625547421125548,-1.110861717578918,-1.4097187448747308,0
0.5162025424616391,-1.5097817125945698,-1.0978512190190182,-1.3464783917390055,0
-1.195788546315409,1.28618462362181,-0.8669813416238975,-0.6094684049727178,0
1.21006038886118,-1.15176393111878,-1.3412435048122602,-1.6091474493848943,0
-1.4503849399905158,-0.10303066596515773,0.1286724760875313,1.6881467970409467,0
0.2078205718434102,0.5267627447662486,-0.22259843683025365,-0.3517406845043786,0
1.3946315627904455,-1.3125418758880567,-0.8285909758187697,-1.1949901664266374,0
-1.1560994702448915,-0.43541766032236207,-0.980526261329532,-0.8393173010394607,0
1.5157718895008911,0.2527467729704473,0.33822922700593516,-0.28140801286282574,0
-0.8001267101065901,-0.399147667613416,0.5781515510205232,1.469023130175264,0
-1.0427904870312557,-0.006678908725336838,-0.31107692970102285,0.27997490609405373,0
-0.2372655073537124,-1.2709503358340546,0.04947040172420722,0.19590447620919488,0
-1.5396566697379583,-0.5018601314464934,-0.6781905845990752,0.04517815109782423,0
-0.12303297099951445,0.6469649437416933,0.19545366282244492,0.3031172908064759,0
0.9664030497723761,-0.7649236500023563,2.290502923318694,1.661459475904099,1
1.462530163297494,-1.456706872759298,2.3221428641347237,1.3283629383823847,1
0.209761912938615,-0.9471965845157295,-1.1926005776420345,-1.4186352633085995,0
-0.5203417712434519,1.4933265679350778,-0.04922514303422388,0.2588668049784448,0
0.23481341247865956,-0.647584433194982,0.34841994269558524,0.26063964610998386,0
-0.23357361906295981,1.4484253849998183,-0.8208455712433276,-0.906406996840278,0
-0.924364729664409,0.12425902361536989,-0.3596679018918631,0.09633629965743015,0
0.23679711078862004,0.6303332417066498,-0.6964240865377336,-0.879821439316763,0
-1.1332634389080634,1.5320539550644714,-1.2928892915453485,-1.4162496550163617,0
-0.24240995087066414,-0.36517490891889326,0.7150642412997288,1.0429416737097597,0
1.6367467070149984,0.9290630703306759,2.131201277419362,1.0711990719352182,0
0.6302149387064173,-1.3704059874595338,0.5800033099131879,0.28415328502042453,0
-1.04403533103186,1.091497341581919,-0.4690151489316699,0.006171136481882505,0
1.0230958606111005,1.0118067740951766,-0.5189794805198652,-0.8757248077757064,0
0.7045012790892173,0.9696929482296714,0.5792557665105083,0.24557363595227633,0
0.08849851570141838,-1.684268816796349,0.8584049772232022,0.9294177458871853,1
1.355590757638699,0.9602177557407694,-0.7037783350187417,-1.0880314399786166,0
-1.3783252783832627,-0.23201835039417906,-0.10892457933238897,1.0635152513428263,0
0.14291671791582694,-1.5577811283465601,1.6138881794216966,1.733473354593462,1
-0.49608355820414346,0.9940388646163764,-1.344735548567741,-1.5555773453490296,0
-1.5891071594392332,1.5747214986295206,-0.5541459701148083,0.38850618997783126,0
-0.36781194382500326,1.5477772168833313,-1.3003209198731551,-1.5034012657896523,0
0.8239052598327296,-1.4910837096016774,-0.4750049222096517,-0.7938225135081292,0
1.0637668002466305,1.612263458677075,0.027601728648726283,-0.4034463653602303,0
-0.03802760729932297,0.243669411302336,0.16421857747246113,0.21204971489684557,0
-0.7226768269646426,0.9040738448791222,-0.13426311060384308,0.2907737304905067,0
1.0766513880431914,0.1529822239562166,1.8153100956137935,1.158392987370673,0
-1.425428234213226,-1.5153134559425385,-0.5080166665649006,0.29243231954755744,0
-0.974509126758389,1.7371093833063593,0.20124520348227143,1.0828624967805884,0
0.20224471334255034,-0.4062477058205322,0.8859195522103452,0.8715421234523522,0
-1.6858716277562988,0.3595077425401842,-0.6144640553593668,0.3730691857983792,0
1.2458501729775595,0.7705434936496768,-0.15930801381130572,-0.6141728950154356,0
1.632515884064501,-1.3612979544013009,2.698596148064793,1.5133153135874864,1
0.9695211814627708,-0.30989672959156167,0.937589218031036,0.44348487101644674,0
0.5600768682064343,-0.9732910702359584,0.9748894228770291,0.7147640982060249,1
-0.7958022140994725,-0.7723379052849706,0.6224656526418498,1.5324507581930675,1
-0.8980311598612136,-0.6220141607420221,-0.8646038056450719,-0.7473770071811622,0
-1.2011120837284996,-0.07883320697753006,-0.7173357527403987,-0.3254691770887556,0
-1.701310709299162,-1.4916485460695064,-0.5731459174218618,0.4982284220836392,1
0.23710176871243957,1.5152935609788785,-1.2546020861726144,-1.48849248882691,0
-0.32983037590215936,-1.0746794684443761,0.5726232136595801,0.9407077657440048,1
0.7327699277963211,-0.5844453105212755,1.281601862134306,0.9006035704352084,1
-0.6385586461203974,0.20660768555794337,0.5830699004329988,1.275554907998367,0
-0.4230583338290018,-1.106844513707428,0.5415956071238366,0.9877929761485793,1
-1.6519031842128975,1.6203562832332759,-0.8304324627893992,-0.19715733285528855,0
0.8516847125878813,-0.5469560428750311,1.761932180648172,1.2681747131178192,1
0.9839571460492809,1.172334458068543,-0.9567962579828049,-1.2599581594025524,0
-1.7790006566832768,0.9493680160640047,-0.8811883022582528,-0.19612134562209635,0
0.08161067826798768,-1.5646362474769202,-0.9540133839775362,-1.1350646498185464,0
0.5824878148637431,0.6632535047089346,0.6723167249261413,0.40070535246168926,0
0.5208051688008745,0.48106559553439576,1.728345940808323,1.4990552948366898,0
-0.3326468010019949,-0.6216661315187612,0.352736529517241,0.6557769680381788,1
-1.3450421375126578,0.8662639077010057,-1.0933696832132742,-0.9795642461836859,0
0.15857227971825125,-1.4555857559950387,-0.5645727803525253,-0.7135036867347353,0
1.3661764583556764,0.29929206123928653,1.674805289924259,0.8614700060795571,0
1.6122900868580425,0.3841895179042224,-0.6380870361939325,-1.0696912675174544,0
0.9295033256030587,-1.2273149420465115,-1.3613497306608944,-1.6211038674050415,0
-0.38321751864190867,1.0081194061043608,-1.3335385935708588,-1.5465341037246019,0
-1.011147324039545,-0.8890461169873435,0.1491977805196583,1.0404134020939049,1
1.1801076713364622,-0.9689115336581087,-0.8960759747756464,-1.2278445498583663,0
-0.3123617685778648,1.1078349162981957,1.1269145943037406,1.6443853385376648,0
1.5180228010889119,-1.3991182885964297,-1.094201444320778,-1.4190900687807655,0
0.6790302927827524,0.035668184112436066,1.9011861562262342,1.5351460629768776,0
1.7191787566895511,0.7897511183783258,2.599523357398243,1.381160561715439,0
-0.27134708884975717,-1.37878687814329,1.1226073996518757,1.5918735448593078,1
1.3202329327087674,-0.7138684738369292,0.020665850583237715,-0.4829802229696586,0
-0.9115959734475173,0.7009041042774782,-0.04010177176634091,0.610273837520992,0
-1.1979404867717554,-0.7501710175282583,-0.8897994931738242,-0.651080512585706,0
0.08570230825260408,-1.6907083986478622,1.0518072169544057,1.152277526703483,1
-0.06841334292330284,-1.6248024265171315,0.4672075178159404,0.5933462834673708,1
-1.415425332285138,0.9377691122418365,-0.24380269233759388,0.8373654027801856,0
1.2000180894779588,-0.13715779434128508,1.6423621988470403,0.9308294970404795,0
-0.9261476235567572,-1.5880811630037133,-0.534516957268957,-0.19079857268166953,0
0.8508337869628607,1.1852798489085812,1.3225791687382458,0.8624961239594194,0
1.432744151512507,-0.7620598199664752,0.19599678894869368,-0.3708905775657135,0
0.25968793665039025,0.8276902991769117,-0.9177912552273509,-1.1250548013006798,0
-0.9506196892351035,-0.2086919821339988,-0.84466566284902,-0.6917219545553794,0
1.086643514058784,-1.6834946838556137,-1.1342101108924778,-1.4255794374439696,0
-0.5627032251612645,-1.392618593980789,-0.0013935488687514602,0.35848018282155864,0
-0.2053520968914556,0.5093955964184055,-0.5826458138526915,-0.6157194521688701,0
-0.14123805639910514,0.8513986797492079,-0.2533912664912909,-0.2350138479872758,0
1.635922240868588,1.168921487755661,-0.7036633031769832,-1.1235643901871906,0
0.35681672223582983,-1.08995402205565,0.38756880318966064,0.2344167569674427,0
0.42412552866920566,-0.565881529713155,-0.16117905003064317,-0.36898861962189405,0
0.2593999516880132,0.20070433983041996,1.4280895848993334,1.4162481595231386,0
0.6919193072281054,1.6101695351584262,1.173850823229467,0.8242532470604326,0
0.15712118646584367,-0.6604304745925134,0.09856764559062044,0.027237193111601134,0
-0.08895180169300672,0.7830687226845569,0.46874389856246645,0.6103899628646536,0
-0.33644055066655854,1.1014264206538515,0.09972025234154265,0.32761403178613174,0
0.7783393749367752,0.3453407390484646,0.49142767023794837,0.12665262884539935,0
0.4208029966112521,0.38085202985887784,0.7979693248212513,0.6248379156107562,0
1.3982948302407572,-1.7013791705999224,1.0613921851014048,0.34393081336382175,0
0.24486025226655941,0.6888073273107904,0.2025361186901598,0.09620041826202388,0
0.20959480273351336,-1.7087508250834902,0.5278089370457323,0.4723644374386405,1
-0.29423521055154966,0.3482533245223994,0.2760234143611297,0.5255389000870634,0
-0.8351763071440375,-1.2034096555713094,0.5227894721686628,1.4283529994351027,1
1.1638433863405204,1.1893041182375155,-1.41267662070006,-1.6694800551364857,0
-1.1494829960727642,0.016946522872574626,-1.3566153714271607,-1.5306537418290431,0
0.455657698919577,-1.4817857488357347,0.39089452049712325,0.18535866456673616,0
1.7238606245362345,0.8904335032908302,-0.7707308662107238,-1.184909116335099,0
-0.2950872948013339,0.8414756109660282,-0.09390739457713336,0.04872905423146871,0
-0.095133652543927,-0.7988020173057437,-0.9076678656736042,-1.0467789827018232,0
-1.4113156944629128,1.568554657466967,-0.7368010296827563,-0.20385050626651685,0
-0.5466868346042992,0.9683360885064108,-0.7559945912345177,-0.7206112515702235,0
0.6525525577579491,-0.9859529222282641,0.9022963754862897,0.5860386083869503,1
0.8335792885794452,1.679678113570287,1.1636105113441397,0.725846913678172,0
-0.9548680214634632,0.031675799475499804,-0.5004843132195798,-0.11451364027711056,0
1.5870895165493624,0.5086534165461035,-0.13903815782494755,-0.6759611696753851,0
0.9071200054754843,1.1090007778426494,0.44317348219451613,0.025198156961514676,0
-0.9380813167749326,-0.9564061968480322,0.6231940409056682,1.7378692061947885,1
1.219179090163242,1.1982685904092507,0.6568723370428353,0.0841493654584537,0
-0.7164574872295629,-0.4079435250126445,-1.205859631104619,-1.3328251387495187,0
-0.10917711578804944,0.6195225290205266,0.4376366907403414,0.5878329747688977,0
1.263360968989371,1.0354270387137163,2.448182680789219,1.5695926211354292,0
-1.1021579431108264,0.34530481254934164,-0.26776796619778626,0.4137765217457333,0
1.1953692319040774,-1.2713876532870865,0.9243169544042547,0.3217421828368995,0
-1.4303943745076657,-0.09291804858362131,-0.9907147036742164,-0.7266503244833455,0
0.06994815590918496,-0.923343770117765,-0.9661692325573804,-1.1469724669106969,0
0.20624409362351262,-0.09836170636736098,-0.5495243021582795,-0.7108089196485582,0
-0.820841573358588,-0.032806234888195444,-1.068717592966972,-1.1003250984852182,0
0.6338025149564352,1.3862623283572988,2.0809737259147405,1.7491131575060117,0
-1.3432597730767166,-0.28731408499166783,-1.1491359032049413,-1.0930629542527601,0
0.7413389480184099,-1.7283390330567363,-0.2638863165039086,-0.5740931736214874,0
1.1443322471451787,-0.48924063865649237,-1.3433457316125725,-1.609561042935247,0
-1.1844786040050292,-1.487510007559659,-0.9157743876918578,-0.7065106168049243,0
1.382751114348816,0.08613184256484112,1.923204393374059,1.0551827766089985,0
-0.036216183149924676,-1.612317845754171,1.0617424770299353,1.2743240487358936,1
1.6842041318028473,1.363084940955803,-0.5870094058367491,-1.0398481469367709,0
-0.543395481489824,-0.7335543689455412,-1.362471739856851,-1.578010021221033,0
0.19282577655228014,-0.8542562294891847,0.18790703337904152,0.10768220537792077,0
1.4558769333346941,0.5410394818019393,-0.26159315365280345,-0.745586820964685,0
-0.41936274074779406,0.09890640475531205,0.5162431712052478,0.9500183991978404,0
0.6302399474463838,-1.077117051172267,-0.38322901431278034,-0.658055300795992,0
-1.6805960567062117,-1.2322859849413108,-0.6504963456311422,0.2766631916817078,0
-1.7054404812109856,1.0107942193586117,-0.28916835692876486,1.2187894577250074,0
1.6866485028296785,-1.5509427128198563,1.1514738654749448,0.292051577588078,0
0.7107657237352336,0.13352918935994573,0.5425426535720789,0.20727763105812336,0
-0.4194532265330203,0.12227647771411608,-1.2555361574156756,-1.4393152183475924,0
-0.6042787052560892,-0.3285732251562765,0.6869109042748873,1.3861516272515069,0
-1.2549321413445778,1.2645313074796598,-1.118387676428761,-1.0614550059697792,0
-1.1721648116448105,0.638489663946017,0.17614263903189215,1.308957101247701,0
-0.6155434689248653,-1.4323452335909288,0.13018851793967637,0.5917004950830048,1
0.5124041863858957,0.23165262109086357,-0.5751229041589596,-0.81853419478034,0
0.8228133711536043,0.9531230319022314,-1.2617108442212546,-1.5261820748614514,0
0.4313688595656915,0.7076246699772192,-1.4313204977452851,-1.6822595841623778,0
-1.2111527561216742,1.6287503333420723,-0.02573621721744145,0.9871218254319789,0
-1.012849036254615,-0.1385418762433241,0.5523411027244618,1.7343344339901365,0
-0.973180532444516,1.1643907655589243,-0.5773630003547016,-0.2309735012468437,0
1.2349168096965333,-1.2316091144422978,-1.3227053450624753,-1.5940096305755422,0
0.33541223569396306,-1.4873160661551372,1.3961868066961867,1.3152356057133103,1
0.08584207772207975,1.2790600116832156,-0.852477774149619,-1.0199787103718574,0
-1.2666994139149348,-1.1274489520305604,-0.4887015819031561,0.16550043292669286,0
1.2871704017172594,0.21358165053202172,0.7325378702709237,0.12019677088629603,0
-0.4494517834665548,-1.0306748517772633,-1.0701329406580984,-1.1836770949519348,0
1.3784946970261993,0.7581981478240087,2.1544261306117103,1.2468883912544697,0
-0.016293802383296398,-1.724561978733343,-0.8699940046344826,-1.0186797543059165,0
-0.35601280977585265,-0.15788242628366972,-0.1785054013078263,-0.025198004671668835,0
-0.2635726984309331,1.6047071741401366,-0.8931331934183167,-0.9905570059748336,0
-0.723336420807237,0.5161644054926658,-1.2834735731327416,-1.4493564094339426,0
0.8509958694386869,-0.24779246756742612,0.2944831843411232,-0.08832849403939518,0
0.7363409336056332,0.25779565484062317,0.13899683331140966,-0.18922030871296788,0
1.459921801223864,-0.3859695947995092,-0.5515743383083798,-0.9794682411385527,0
-0.839624451585894,-1.1417619863176058,-0.2828645244813424,0.15363719270283394,0
-0.36398737403953935,0.8204756696598928,0.679713755107111,1.1142173802743203,0
-0.8833335089878621,0.29487047467257244,0.5171732664569172,1.4845637885823069,0
0.39853231868536226,1.331652024988651,0.6587874638379733,0.49434020908320064,0
1.1826672805866438,-1.169786553459233,2.022559164184889,1.2661943033548242,1
-1.3046143868951716,-0.6364407029523237,-0.8861475031290997,-0.584455352849705,0
0.3315437863310244,0.07962681686638101,0.3723869245784679,0.23219535459431564,0
0.06132054508611188,0.3150925268924034,-0.9536211927079615,-1.1310808480550132,0
0.8467034652309221,1.1181620769045195,1.191734675132899,0.7439929079134505,0
-0.31792518204437364,-0.2897307042639191,-0.20725658961017704,-0.0848213699001349,0
-1.131091145276708,-1.1631041638433695,0.21851336631685986,1.3258174084070162,1
-0.311907912787784,1.1281873980897972,-1.1187966478319722,-1.271586165584479,0
1.5001047400464407,-0.7555487703039747,-1.0210313710173176,-1.359710575446531,0
1.2909606249493613,-0.4452537915057046,0.26778606894833634,-0.2689322136192875,0
-0.5815332917174904,0.4783349172121889,-0.9787983559127951,-1.0266492484472416,0
-1.5761064493535173,-0.7018500160001488,-1.075794016340966,-0.8356153048709192,0
1.5500721077029511,0.33551700755198066,2.799567206215142,1.6488195401217898,0
0.80756120246854,1.0947529723966452,2.1915807332029655,1.7025709349854292,0
0.70433904423668,0.8425342590180592,0.09244781299921474,-0.22146391966876625,0
-1.5273743498394918,-1.3777943706181184,-1.2008559678486066,-1.1419389059165304,0
-1.4814349425769686,0.9689030324879552,-0.18224172016682497,1.069967865771046,0
1.5617583116497185,-1.5342988922010812,1.9734305112083568,0.9908636632606236,1
-0.0826665144407938,-0.9926917064495956,0.5191723805921248,0.6663553190599818,1
0.5291305168935029,-1.7240882029644615,-0.22477409703913118,-0.47049264641344724,0
0.5621634664393119,0.6577973279594418,1.9810535513700032,1.715461299104077,0
1.4683432182686833,1.5593963145463614,2.0448392514423124,1.1021243350201149,0
-0.15732845288398128,-1.357920169083076,0.1256075737145264,0.23972081456122138,0
-0.2816508561366064,-0.46144132856748704,-0.24359617017246024,-0.15166238921819247,0
0.7132660598491156,0.21577077152401622,-0.9900957135794528,-1.2612318783699081,0
1.2790679308972792,-1.1702916471554285,0.5361697292934157,-0.04070213432983174,0
1.629913972370917,-0.39774551154004106,-0.6587810813423194,-1.0880454374621618,0
-0.4503270331896364,1.4190098694424689,0.4262273292088157,0.857209480830919,0
-1.742627981790223,-0.9643010100822732,-0.37124538929058043,1.0819607431597336,1
1.148297930404844,1.2124324121174668,0.38104296884761873,-0.12428083105669116,0
-1.065509671411804,-1.6613163514029365,-0.9806652683749469,-0.8763014624695634,0
0.6441811553842756,0.8680021544718589,2.062690776686618,1.721957310934812,0
0.8867826404284852,0.6895018282940412,0.9573806663762304,0.5051442196600501,0
-0.231669618688384,-1.31274275142296,0.9506143312307148,1.3304891509293708,1
-1.6827687576117258,-1.5984855616325122,-1.0792022957898628,-0.7828399873170951,0
-1.2395798337745172,1.4828192369385083,-1.3253403518745621,-1.462868785643561,0
0.8296456753510315,-0.058260230172228325,-0.6262608649925349,-0.9357334246857361,0
-0.4340746321727817,-0.30174160118631815,0.26262527969327454,0.6203235797342168,0
-0.9160582180016448,1.5711259495563576,-0.2795597651531732,0.22138737199301503,0
1.139932533218428,-1.2769663773247173,-0.4528277311005309,-0.8409064750665884,0
0.32804581320482207,-0.6208672691002204,-0.2771905219796677,-0.4558337427443254,0
0.8684739964453546,0.21512121893079209,0.9130983580235028,0.47432219452070595,0
1.489157328615708,-1.6039860075660977,0.23816281613317564,-0.35325159750826507,0
0.3710817959895258,0.07374486004787907,-0.8376282691945841,-1.0589611470024418,0
-0.5177116530055542,-0.6674221824920802,-0.7056830227389179,-0.6608973623434646,0
1.6160730219892854,-0.3968724037077219,-1.1403617810659288,-1.460741358940629,0
-1.7064778464131443,1.3213968055102017,-1.1280330239924434,-0.8911085625443979,0
1.5917342445037084,0.47071772294577047,-0.04062499789682835,-0.6000446468749147,0
0.6445715613713341,-0.706780602836788,1.3587173635851646,1.035582847973856,1
-1.0820113312360686,-0.17584026726886987,-1.0435707333169373,-0.9813290391958136,0
-0.9603877098357986,0.28679928670003974,-1.0757603319308766,-1.074525307999576,0
-1.5398770464877085,-1.0360329334119867,-1.2674538210909536,-1.2884549544903288,0
-0.49776149543907033,-1.1740308163746678,-0.6195297851036159,-0.5490402798383714,0
-0.8610304920893371,1.4720205554662258,0.04246224582101802,0.6925557116273575,0
-0.7591031981468019,-1.6753790891863776,0.13341476557091025,0.7320146350862807,1
1.1740528408694406,-1.6256013170459849,0.09454720292437417,-0.3789133037727139,0
-0.8627844884756951,0.10209153794470904,-0.7540607745917055,-0.5843562430343677,0
0.2944911735489263,-1.5541961441925476,0.42719448809669447,0.3115238984333298,0
-1.761635205583741,0.9584685968504162,-1.1029787318083644,-0.7943335690907499,0
1.1538636540989111,-0.6072622044349059,-1.2649242236838305,-1.5422978789399622,0
-0.6689367320121523,-1.0404827776806205,-1.0500559107236043,-1.1088697903332658,0
-1.5689838008123764,-0.3979297328542699,-0.8700439247093195,-0.36532087999610563,0
1.4457252871594943,1.4987271007004261,-0.17464617584698217,-0.6734032899995408,0
0.5720771977968296,1.662793730973226,-0.9845372649058679,-1.2391960580412917,0
0.7488781923816376,1.6585091745836016,1.596987165546138,1.1891740781095628,0
-1.7365758646117377,-1.0232977279385274,-1.3294853419457562,-1.3920158134891152,0
-0.1186777946086647,1.745300221685344,-0.9211516422674163,-1.0581667421122698,0
-0.5830628652959855,0.7068328784419332,-1.3973534014191666,-1.6261253562200908,0
